fold,model,family,reduction,optimizer,n_train,n_test,search_time_s,best_params,accuracy,precision,recall,f1,balanced_accuracy,mcc,roc_auc,tn,fp,fn,tp,status,fit_time_s,n_reduced_features,dataset,inner_f1,n_evaluations,convergence,stopped_early
8,QNN,quantum,LDA,default,1200,904,2.00001522898674e-07,{},0.6548672566371682,0.1848484848484848,0.5865384615384616,0.2811059907834101,0.6251442307692308,0.1658782999848211,0.6835096153846154,531,269,43,61,ok,4.902420399943367,1,Bank Marketing,,,,
9,QNN,quantum,LDA,default,1200,904,4.00003045797348e-07,{},0.7267699115044248,0.2128514056224899,0.5096153846153846,0.3002832861189802,0.6323076923076922,0.188997661177448,0.6737980769230769,604,196,51,53,ok,4.805955899995752,1,Bank Marketing,,,,
10,QNN,quantum,LDA,default,1200,905,4.00003045797348e-07,{},0.7060773480662983,0.1843137254901961,0.4476190476190476,0.2611111111111111,0.5938095238095238,0.133564118303522,0.6460714285714285,592,208,58,47,ok,4.805328299989924,1,Bank Marketing,,,,
11,QNN,quantum,LDA,default,1200,904,3.999448381364346e-07,{},0.6703539823008849,0.196875,0.6057692307692307,0.2971698113207547,0.6422596153846154,0.1898418145409715,0.7121995192307693,543,257,41,63,ok,4.885133900039364,1,Bank Marketing,,,,
12,QNN,quantum,LDA,default,1200,904,6.00004568696022e-07,{},0.6880530973451328,0.1775362318840579,0.4711538461538461,0.2578947368421053,0.5937019230769232,0.1298391907702908,0.64203125,573,227,55,49,ok,4.894487699959427,1,Bank Marketing,,,,
13,QNN,quantum,LDA,default,1200,904,4.00003045797348e-07,{},0.7057522123893806,0.2065217391304347,0.5480769230769231,0.3,0.6371634615384616,0.1900621915175165,0.7174278846153845,581,219,47,57,ok,4.671897599997465,1,Bank Marketing,,,,
14,QNN,quantum,LDA,default,1200,904,4.00003045797348e-07,{},0.6161504424778761,0.1777188328912466,0.6442307692307693,0.2785862785862786,0.6283653846153847,0.1661359436161515,0.6664663461538463,490,310,37,67,ok,4.653210800024681,1,Bank Marketing,,,,
0,QSVC,quantum,LDA,default,1200,905,2.00001522898674e-07,{},0.5569060773480663,0.145933014354067,0.580952380952381,0.2332695984703633,0.5673511904761905,0.0865291213541565,0.6018869047619048,443,357,44,61,ok,4.679781000013463,1,Bank Marketing,,,,
1,QSVC,quantum,LDA,default,1200,904,1.00000761449337e-07,{},0.6471238938053098,0.1521035598705501,0.4519230769230769,0.2276029055690072,0.5622115384615385,0.0836998881434827,0.5547355769230768,538,262,57,47,ok,4.3967638000031,1,Bank Marketing,,,,
2,QSVC,quantum,LDA,default,1200,904,2.00001522898674e-07,{},0.6382743362831859,0.1482649842271293,0.4519230769230769,0.2232779097387173,0.5572115384615385,0.0765114801206526,0.5287139423076923,530,270,57,47,ok,4.724806900019757,1,Bank Marketing,,,,
3,QSVC,quantum,LDA,default,1200,904,2.00001522898674e-07,{},0.6360619469026548,0.1287128712871287,0.375,0.1916461916461916,0.5225,0.0304169473942737,0.4982692307692307,536,264,65,39,ok,4.735597799997777,1,Bank Marketing,,,,
4,QSVC,quantum,LDA,default,1200,904,2.00001522898674e-07,{},0.5973451327433629,0.1408839779005525,0.4903846153846153,0.2188841201716738,0.5508173076923076,0.0661834470089779,0.6091105769230769,489,311,53,51,ok,4.778637900017202,1,Bank Marketing,,,,
5,QSVC,quantum,LDA,default,1200,905,2.00001522898674e-07,{},0.4773480662983425,0.1051502145922746,0.4666666666666667,0.1716287215411558,0.4727083333333333,-0.0349763493827954,0.4318452380952381,383,417,56,49,ok,4.857289400009904,1,Bank Marketing,,,,
6,QSVC,quantum,LDA,default,1200,904,2.00001522898674e-07,{},0.6139380530973452,0.1489971346704871,0.5,0.2295805739514348,0.5643750000000001,0.0843819769012444,0.6035817307692308,503,297,52,52,ok,4.830905599985272,1,Bank Marketing,,,,
7,QSVC,quantum,LDA,default,1200,904,4.00003045797348e-07,{},0.6626106194690266,0.1829652996845426,0.5576923076923077,0.2755344418052256,0.6169711538461539,0.1564306143979393,0.619326923076923,541,259,46,58,ok,4.798240800038911,1,Bank Marketing,,,,
8,QSVC,quantum,LDA,default,1200,904,3.00002284348011e-07,{},0.504424778761062,0.1108597285067873,0.4711538461538461,0.1794871794871795,0.4899519230769231,-0.0128275137101474,0.5088521634615385,407,393,55,49,ok,4.649390700040385,1,Bank Marketing,,,,
9,QSVC,quantum,LDA,default,1200,904,4.00003045797348e-07,{},0.6327433628318584,0.1566265060240964,0.5,0.2385321100917431,0.575,0.0992855088482242,0.565264423076923,520,280,52,52,ok,4.769988999993075,1,Bank Marketing,,,,
10,QSVC,quantum,LDA,default,1200,905,2.00001522898674e-07,{},0.6408839779005525,0.1666666666666666,0.5238095238095238,0.2528735632183908,0.5900297619047619,0.1198022150815263,0.6109761904761905,525,275,50,55,ok,4.514867999998387,1,Bank Marketing,,,,
11,QSVC,quantum,LDA,default,1200,904,5.00003807246685e-07,{},0.6913716814159292,0.159533073929961,0.3942307692307692,0.2271468144044321,0.5621153846153846,0.0878763754101387,0.5454507211538462,584,216,63,41,ok,4.952971999999136,1,Bank Marketing,,,,
12,QSVC,quantum,LDA,default,1200,904,4.00003045797348e-07,{},0.6283185840707964,0.1441717791411043,0.4519230769230769,0.2186046511627907,0.5515865384615385,0.0685575559192584,0.5519350961538462,521,279,57,47,ok,4.807887099974323,1,Bank Marketing,,,,
13,QSVC,quantum,LDA,default,1200,904,4.00003045797348e-07,{},0.6991150442477876,0.1842105263157894,0.4711538461538461,0.2648648648648649,0.599951923076923,0.1399689341492397,0.6585216346153848,583,217,55,49,ok,4.833369999949355,1,Bank Marketing,,,,
14,QSVC,quantum,LDA,default,1200,904,5.00003807246685e-07,{},0.7123893805309734,0.1854838709677419,0.4423076923076923,0.2613636363636363,0.5949038461538462,0.1357368330083581,0.5628124999999999,598,202,58,46,ok,4.847584099974483,1,Bank Marketing,,,,
0,QDT,quantum,LDA,default,1200,905,3.00002284348011e-07,{},0.3513812154696132,0.1100323624595469,0.6476190476190476,0.1881051175656984,0.4800595238095238,-0.0274454261220081,0.4846309523809525,250,550,37,68,ok,0.0420287000015378,1,Bank Marketing,,,,
1,QDT,quantum,LDA,default,1200,904,3.00002284348011e-07,{},0.6360619469026548,0.1451104100946372,0.4423076923076923,0.2185273159144893,0.5517788461538462,0.0692461042772629,0.5395673076923077,529,271,58,46,ok,0.0438763000420294,1,Bank Marketing,,,,
2,QDT,quantum,LDA,default,1200,904,2.00001522898674e-07,{},0.4004424778761062,0.1144366197183098,0.625,0.1934523809523809,0.498125,-0.0024759913568498,0.4932451923076923,297,503,39,65,ok,0.0438776999944821,1,Bank Marketing,,,,
3,QDT,quantum,LDA,default,1200,904,2.00001522898674e-07,{},0.5962389380530974,0.1282051282051282,0.4326923076923077,0.1978021978021978,0.5250961538461538,0.032861145849385,0.5181189903846154,494,306,59,45,ok,0.0427856000023894,1,Bank Marketing,,,,
4,QDT,quantum,LDA,default,1200,904,2.00001522898674e-07,{},0.7997787610619469,0.226950354609929,0.3076923076923077,0.2612244897959184,0.5857211538461539,0.1507675375688311,0.5954447115384615,691,109,72,32,ok,0.0421591000049375,1,Bank Marketing,,,,
5,QDT,quantum,LDA,default,1200,905,2.00001522898674e-07,{},0.3701657458563536,0.1338582677165354,0.8095238095238095,0.2297297297297297,0.5610119047619048,0.0854113286254361,0.561142857142857,250,550,20,85,ok,0.0511132000247016,1,Bank Marketing,,,,
6,QDT,quantum,LDA,default,1200,904,1.00000761449337e-07,{},0.4192477876106195,0.1065420560747663,0.5480769230769231,0.1784037558685446,0.4752884615384616,-0.032084950141288,0.4871454326923077,322,478,47,57,ok,0.0433226999593898,1,Bank Marketing,,,,
7,QDT,quantum,LDA,default,1200,904,4.00003045797348e-07,{},0.6670353982300885,0.1338289962825278,0.3461538461538461,0.1930294906166219,0.527451923076923,0.0383178761561278,0.559735576923077,567,233,68,36,ok,0.0560495000099763,1,Bank Marketing,,,,
8,QDT,quantum,LDA,default,1200,904,2.00001522898674e-07,{},0.7013274336283186,0.1422413793103448,0.3173076923076923,0.1964285714285714,0.5342788461538461,0.0500828719091788,0.5201742788461539,601,199,71,33,ok,0.0438332000048831,1,Bank Marketing,,,,
9,QDT,quantum,LDA,default,1200,904,3.00002284348011e-07,{},0.3993362831858407,0.1155866900175131,0.6346153846153846,0.1955555555555555,0.5016826923076922,0.0022261590891679,0.5019711538461539,295,505,38,66,ok,0.0462619999889284,1,Bank Marketing,,,,
10,QDT,quantum,LDA,default,1200,905,2.00001522898674e-07,{},0.3403314917127071,0.1215384615384615,0.7523809523809524,0.2092715231788079,0.5193154761904761,0.0275009875567848,0.5077678571428572,229,571,26,79,ok,0.0446403000387363,1,Bank Marketing,,,,
11,QDT,quantum,LDA,default,1200,904,3.00002284348011e-07,{},0.5110619469026548,0.1341991341991342,0.5961538461538461,0.2190812720848056,0.5480769230769231,0.0613756636849162,0.5648737980769231,400,400,42,62,ok,0.050617000029888,1,Bank Marketing,,,,
12,QDT,quantum,LDA,default,1200,904,3.00002284348011e-07,{},0.6006637168141593,0.1440443213296399,0.5,0.2236559139784946,0.556875,0.0741070546409941,0.5538461538461539,491,309,52,52,ok,0.0440319000044837,1,Bank Marketing,,,,
13,QDT,quantum,LDA,default,1200,904,3.999448381364346e-07,{},0.7013274336283186,0.0931372549019607,0.1826923076923076,0.1233766233766233,0.4757211538461539,-0.0370642825760689,0.4656670673076923,615,185,85,19,ok,0.0455811000429093,1,Bank Marketing,,,,
14,QDT,quantum,LDA,default,1200,904,3.00002284348011e-07,{},0.6316371681415929,0.1065292096219931,0.2980769230769231,0.1569620253164557,0.4865384615384616,-0.018386946966471,0.4791947115384615,540,260,73,31,ok,0.0440227999933995,1,Bank Marketing,,,,
0,LogReg,classical,LDA,gwo,1200,905,2.3460973000037484,{'C': 0.0010000000000000002},0.6486187845303868,0.1965811965811965,0.6571428571428571,0.3026315789473684,0.6523214285714285,0.2002267980099371,0.6907380952380952,518,282,36,69,ok,0.0631287000142037,1,Bank Marketing,0.2462570135068102,25.0,"[0.24590926301778615, 0.24625701350681029, 0.24625701350681029, 0.24625701350681029, 0.24625701350681029, 0.24625701350681029]",True
1,LogReg,classical,LDA,gwo,1200,904,3.858104899991304,{'C': 0.002062766610319268},0.6758849557522124,0.2018927444794952,0.6153846153846154,0.3040380047505938,0.6495673076923076,0.2000228694582776,0.7010937500000001,547,253,40,64,ok,0.0402560000075027,1,Bank Marketing,0.2528221178925404,39.0,"[0.25282211789254044, 0.25282211789254044, 0.25282211789254044, 0.25282211789254044, 0.25282211789254044]",True
2,LogReg,classical,LDA,gwo,1200,904,6.563519100018311,{'C': 0.05599150256594351},0.5940265486725663,0.1815980629539951,0.7211538461538461,0.2901353965183752,0.6493269230769231,0.191299574193833,0.7269711538461539,462,338,29,75,ok,0.030437699984759,1,Bank Marketing,0.2634521590966585,85.0,"[0.2610979579757325, 0.2619189850372646, 0.2626697357880154, 0.2626697357880154, 0.2626697357880154, 0.2626697357880154, 0.2634521590966585, 0.2634521590966585, 0.2634521590966585, 0.2634521590966585, 0.2634521590966585]",True
3,LogReg,classical,LDA,gwo,1200,904,3.918684699980077,{'C': 0.0030394335674585075},0.6858407079646017,0.1959459459459459,0.5576923076923077,0.29,0.6300961538461538,0.1769124801474085,0.6646514423076922,562,238,46,58,ok,0.0398126000072807,1,Bank Marketing,0.2412525577648802,40.0,"[0.24125255776488028, 0.24125255776488028, 0.24125255776488028, 0.24125255776488028, 0.24125255776488028]",True
4,LogReg,classical,LDA,gwo,1200,904,4.404527299979236,{'C': 0.006099397772068533},0.6570796460176991,0.1878787878787878,0.5961538461538461,0.2857142857142857,0.6305769230769231,0.1730793172334898,0.6728485576923078,532,268,42,62,ok,0.0410637999884784,1,Bank Marketing,0.2718451374362509,46.0,"[0.2686173286218499, 0.27184513743625094, 0.27184513743625094, 0.27184513743625094, 0.27184513743625094, 0.27184513743625094]",True
5,LogReg,classical,LDA,gwo,1200,905,3.400684300053399,{'C': 74.93740663196427},0.6099447513812155,0.1836734693877551,0.6857142857142857,0.289738430583501,0.6428571428571428,0.1846587462689241,0.6712976190476191,480,320,33,72,ok,0.0418712000246159,1,Bank Marketing,0.273693886761027,34.0,"[0.27369388676102707, 0.27369388676102707, 0.27369388676102707, 0.27369388676102707, 0.27369388676102707]",True
6,LogReg,classical,LDA,gwo,1200,904,3.258100699982606,{'C': 0.003145360201442604},0.6825221238938053,0.1833910034602076,0.5096153846153846,0.2697201017811705,0.6073076923076923,0.1468371798430656,0.6410697115384616,564,236,51,53,ok,0.0548957000137306,1,Bank Marketing,0.3051539645653849,32.0,"[0.30515396456538496, 0.30515396456538496, 0.30515396456538496, 0.30515396456538496, 0.30515396456538496]",True
7,LogReg,classical,LDA,gwo,1200,904,4.09731850004755,{'C': 0.0010000000000000002},0.7190265486725663,0.2093023255813953,0.5192307692307693,0.2983425414364641,0.6321153846153846,0.1866890906348919,0.6387019230769231,596,204,50,54,ok,0.0386441999580711,1,Bank Marketing,0.2928043172576293,43.0,"[0.2920096152708743, 0.2928043172576293, 0.2928043172576293, 0.2928043172576293, 0.2928043172576293, 0.2928043172576293]",True
8,LogReg,classical,LDA,gwo,1200,904,7.212616899982095,{'C': 0.09530053762257928},0.7201327433628318,0.2167300380228136,0.5480769230769231,0.3106267029972752,0.6452884615384615,0.2041342581462607,0.6983293269230769,594,206,47,57,ok,0.0290601999731734,1,Bank Marketing,0.3624968691125703,96.0,"[0.3590415019020265, 0.35974771659129196, 0.35974771659129196, 0.36179337231968806, 0.36179337231968806, 0.36179337231968806, 0.36179337231968806, 0.36249686911257034, 0.36249686911257034, 0.36249686911257034, 0.36249686911257034, 0.36249686911257034]",True
9,LogReg,classical,LDA,gwo,1200,904,3.820124899968505,{'C': 0.003019310991529274},0.6670353982300885,0.1969230769230769,0.6153846153846154,0.2983682983682983,0.6445673076923077,0.1922563927857394,0.7130048076923078,539,261,40,64,ok,0.0431402000249363,1,Bank Marketing,0.2721012396840782,40.0,"[0.27210123968407823, 0.27210123968407823, 0.27210123968407823, 0.27210123968407823, 0.27210123968407823]",True
10,LogReg,classical,LDA,gwo,1200,905,6.334823800018057,{'C': 0.8975149169842658},0.6651933701657459,0.198170731707317,0.6190476190476191,0.3002309468822171,0.6451488095238096,0.1934008099122072,0.7120714285714285,537,263,40,65,ok,0.0305630999500863,1,Bank Marketing,0.2539839127948519,80.0,"[0.2530593352112354, 0.2530593352112354, 0.2530593352112354, 0.2535194014607754, 0.2535194014607754, 0.2535194014607754, 0.25398391279485194, 0.25398391279485194, 0.25398391279485194, 0.25398391279485194, 0.25398391279485194]",True
