fold,model,family,reduction,optimizer,n_train,n_test,search_time_s,best_params,accuracy,precision,recall,f1,balanced_accuracy,mcc,roc_auc,tn,fp,fn,tp,status,fit_time_s,n_reduced_features,dataset,inner_f1,n_evaluations,convergence,stopped_early
4,XGBoost,classical,LDA,gwo,1200,10961,13.93460789998062,"{'max_depth': 9, 'learning_rate': 0.004437561815493882, 'subsample': 0.9738646036227596}",0.602591004470395,0.1302657161373946,0.6463022508038585,0.2168284789644013,0.6224131916165283,0.1383222860539169,0.6636051424713909,6002,4026,330,603,ok,0.1411223000031896,1,HR Promotion,0.2593210658784429,80.0,"[0.2540086089350256, 0.254699601473795, 0.254699601473795, 0.254699601473795, 0.25522270522270524, 0.2593210658784429, 0.2593210658784429, 0.2593210658784429, 0.2593210658784429, 0.2593210658784429]",True
5,XGBoost,classical,LDA,gwo,1200,10962,10.680590600008143,"{'max_depth': 2, 'learning_rate': 0.0018208670637600447, 'subsample': 0.8228334632465668}",0.7367268746579091,0.1851612903225806,0.6145610278372591,0.2845810609816559,0.6813331664914257,0.2248228635855693,0.7447934327779433,7502,2526,360,574,ok,0.1313322999631054,1,HR Promotion,0.2553951347797502,64.0,"[0.23140951159580295, 0.25277637804241637, 0.25277637804241637, 0.2553951347797502, 0.2553951347797502, 0.2553951347797502, 0.2553951347797502, 0.2553951347797502]",True
6,XGBoost,classical,LDA,gwo,1200,10962,15.656388700008392,"{'max_depth': 10, 'learning_rate': 0.00300556379823106, 'subsample': 0.9286287048999202}",0.668491151249772,0.1525990735975295,0.6349036402569593,0.246058091286307,0.6532615528767844,0.1788951257542033,0.7256102079060855,6735,3293,341,593,ok,0.1420646999613382,1,HR Promotion,0.2449471354806983,96.0,"[0.24143002644390252, 0.24143002644390252, 0.24143002644390252, 0.24143002644390252, 0.24405384887312598, 0.24474705544868547, 0.24474705544868547, 0.24494713548069832, 0.24494713548069832, 0.24494713548069832, 0.24494713548069832, 0.24494713548069832]",True
7,XGBoost,classical,LDA,gwo,1200,10962,10.919123100000434,"{'max_depth': 2, 'learning_rate': 0.02568959467914564, 'subsample': 0.5281830193391852}",0.5560116767013319,0.1269208878770631,0.7162740899357601,0.2156325543916196,0.6286795260209315,0.1438067422595854,0.708925821404564,5426,4602,265,669,ok,0.142543800000567,1,HR Promotion,0.2646801978997643,64.0,"[0.26195547967693217, 0.2636023698523699, 0.2640273592276355, 0.2646801978997643, 0.2646801978997643, 0.2646801978997643, 0.2646801978997643, 0.2646801978997643]",True
8,XGBoost,classical,LDA,gwo,1200,10961,8.695660299970768,"{'max_depth': 9, 'learning_rate': 0.002491005608200227, 'subsample': 0.5867068183204344}",0.6713803485083478,0.1446071904127829,0.5819935691318328,0.231655290102389,0.6308452089775638,0.1538805414547872,0.6855094053905229,6816,3212,390,543,ok,0.2290529000456445,1,HR Promotion,0.2116928377166993,48.0,"[0.2095657276995305, 0.21169283771669933, 0.21169283771669933, 0.21169283771669933, 0.21169283771669933, 0.21169283771669933]",True
9,XGBoost,classical,LDA,gwo,1200,10961,8.489013599988539,"{'max_depth': 2, 'learning_rate': 0.0012930449125933435, 'subsample': 0.5}",0.6239394215856218,0.136208076659822,0.639871382636656,0.2246049661399548,0.6311642513502387,0.1494379134549359,0.6856170354304838,6242,3786,336,597,ok,0.1387635999708436,1,HR Promotion,0.2187973635049875,46.0,"[0.21577132808157476, 0.21879295709082944, 0.2187973635049875, 0.2187973635049875, 0.2187973635049875, 0.2187973635049875]",True
10,XGBoost,classical,LDA,gwo,1200,10962,12.029431400005706,"{'max_depth': 8, 'learning_rate': 0.0018965896734758313, 'subsample': 0.5846570365574069}",0.7167487684729064,0.1658971991381963,0.5770877944325482,0.2577097776715276,0.6534222378624648,0.1875911683516794,0.7019014852631048,7318,2710,395,539,ok,0.1451459000236354,1,HR Promotion,0.243711477594536,64.0,"[0.24177323103154305, 0.24177323103154305, 0.24177323103154305, 0.24371147759453607, 0.24371147759453607, 0.24371147759453607, 0.24371147759453607, 0.24371147759453607]",True
11,XGBoost,classical,LDA,gwo,1200,10962,11.882057400012854,"{'max_depth': 3, 'learning_rate': 0.03206376588354023, 'subsample': 0.5382160954748384}",0.662287903667214,0.1463975472662238,0.6134903640256959,0.2363861386138613,0.6401616159976904,0.163341422760125,0.6819293024499282,6687,3341,361,573,ok,0.1269891000119969,1,HR Promotion,0.283835022493108,72.0,"[0.27932382966146013, 0.27932382966146013, 0.27932382966146013, 0.27932382966146013, 0.28383502249310805, 0.28383502249310805, 0.28383502249310805, 0.28383502249310805, 0.28383502249310805]",True
12,XGBoost,classical,LDA,gwo,1200,10962,11.225835499993993,"{'max_depth': 4, 'learning_rate': 0.0014404121031440036, 'subsample': 0.7332242354175106}",0.6324575807334428,0.1477350330070566,0.6948608137044968,0.243664351417308,0.6607531033021885,0.1831638356244245,0.7071274841578484,6284,3744,285,649,ok,0.1428728000028059,1,HR Promotion,0.2312048387227871,64.0,"[0.2303701775193574, 0.2303701775193574, 0.2303701775193574, 0.2312048387227871, 0.2312048387227871, 0.2312048387227871, 0.2312048387227871, 0.2312048387227871]",True
13,XGBoost,classical,LDA,gwo,1200,10961,7.991898800013587,"{'max_depth': 4, 'learning_rate': 0.0012588792784163963, 'subsample': 0.7350146395449787}",0.6779490922361099,0.1556616282153275,0.6291532690246516,0.2495748299319728,0.6558211498693263,0.1830676782515149,0.7006932571650397,6844,3184,346,587,ok,0.1954040999989956,1,HR Promotion,0.2498001300070668,40.0,"[0.24980013000706688, 0.24980013000706688, 0.24980013000706688, 0.24980013000706688, 0.24980013000706688]",True
14,XGBoost,classical,LDA,gwo,1200,10961,10.242161100031808,"{'max_depth': 6, 'learning_rate': 0.006986268444164546, 'subsample': 0.5922918637153823}",0.6655414651947815,0.1507794531050345,0.632368703108253,0.2434997936442426,0.6504982725752673,0.1753160284117565,0.7079581245396064,6705,3323,343,590,ok,0.2191746999742463,1,HR Promotion,0.2145220767995659,56.0,"[0.2127888965263087, 0.2127888965263087, 0.21452207679956592, 0.21452207679956592, 0.21452207679956592, 0.21452207679956592, 0.21452207679956592]",True
0,VQC,quantum,LDA,gwo,1200,10962,387.5731659000157,"{'n_layers': 3, 'learning_rate': 0.49999999999999994, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.4754201031302021}",0.8805874840357599,0.3061013443640124,0.3169164882226981,0.3114150447133088,0.6250019218137822,0.2461062540752701,0.7175033033843567,9357,671,638,296,ok,3.138423700002022,1,HR Promotion,0.2761997360927842,64.0,"[0.2426331692842151, 0.2472044380740033, 0.24771060258865138, 0.2761997360927842, 0.2761997360927842, 0.2761997360927842, 0.2761997360927842, 0.2761997360927842]",True
1,VQC,quantum,LDA,gwo,1200,10962,408.6367977999616,"{'n_layers': 4, 'learning_rate': 0.011477783815537492, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.379991419906592}",0.688925378580551,0.1559199555308504,0.6006423982869379,0.2475728155339805,0.6488951919635726,0.1770532083734001,0.7057073705402176,6991,3037,373,561,ok,3.909921300015412,1,HR Promotion,0.1906909032666783,48.0,"[0.18475659259902552, 0.19069090326667837, 0.19069090326667837, 0.19069090326667837, 0.19069090326667837, 0.19069090326667837]",True
2,VQC,quantum,LDA,gwo,1200,10962,355.6889530000044,"{'n_layers': 3, 'learning_rate': 0.07440989955478872, 'map_reps': 1, 'feature_map': 'zz', 'entanglement': 'linear', 'init_scale': 0.2802422011422052}",0.6533479292099982,0.1399497487437186,0.5963597430406852,0.2266992266992267,0.6275077534509369,0.1480524955405164,0.6719550355364722,6605,3423,377,557,ok,2.930653000017628,1,HR Promotion,0.2154989645000004,48.0,"[0.2053980361223199, 0.21549896450000047, 0.21549896450000047, 0.21549896450000047, 0.21549896450000047, 0.21549896450000047]",True
3,VQC,quantum,LDA,gwo,1200,10961,603.5103702999768,"{'n_layers': 6, 'learning_rate': 0.044326761944942755, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.01}",0.6674573487820454,0.1496124031007752,0.6205787781350482,0.2410993129294191,0.6461988425976398,0.1707311200592611,0.69379568932605,6737,3291,354,579,ok,2.951801900053397,1,HR Promotion,0.2017682796540161,72.0,"[0.17194336678835598, 0.19111103398509635, 0.1946354472348356, 0.1946354472348356, 0.20176827965401614, 0.20176827965401614, 0.20176827965401614, 0.20176827965401614, 0.20176827965401614]",True
4,VQC,quantum,LDA,gwo,1200,10961,570.2993828000035,"{'n_layers': 4, 'learning_rate': 0.005467187725382373, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.5}",0.6989325791442387,0.1627244229125106,0.6120042872454448,0.2570914002701486,0.6595123151424671,0.1908288755910439,0.7229246320377969,7090,2938,362,571,ok,2.396859200031031,1,HR Promotion,0.2433005911430464,72.0,"[0.23190092799172243, 0.23190092799172243, 0.2377376338132152, 0.2377376338132152, 0.24330059114304645, 0.24330059114304645, 0.24330059114304645, 0.24330059114304645, 0.24330059114304645]",True
5,VQC,quantum,LDA,gwo,1200,10962,269.3770091999904,"{'n_layers': 2, 'learning_rate': 0.05478830154245873, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.2842829171476599}",0.560572888159095,0.1358094166197711,0.7751605995717344,0.2311252992817238,0.6578734788843914,0.1763691698072311,0.7286131487082421,5421,4607,210,724,ok,2.885519100003876,1,HR Promotion,0.2087861599546228,40.0,"[0.2087861599546228, 0.2087861599546228, 0.2087861599546228, 0.2087861599546228, 0.2087861599546228]",True
6,VQC,quantum,LDA,gwo,1200,10962,678.8530203999835,"{'n_layers': 4, 'learning_rate': 0.22671144640422167, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.2754934370720911}",0.4693486590038314,0.1179784071350336,0.8072805139186295,0.2058703071672355,0.6225772334252102,0.1388130805048147,0.7167638855316464,4391,5637,180,754,ok,1.8370776000083424,1,HR Promotion,0.2338806955678175,96.0,"[0.2254341417182828, 0.2254341417182828, 0.2254341417182828, 0.229394813576939, 0.229394813576939, 0.229394813576939, 0.229394813576939, 0.23388069556781751, 0.23388069556781751, 0.23388069556781751, 0.23388069556781751, 0.23388069556781751]",True
7,VQC,quantum,LDA,gwo,1200,10962,557.8600725000142,"{'n_layers': 3, 'learning_rate': 0.3221950004319926, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.3319929788941149}",0.6528005838350666,0.1499268649439298,0.658458244111349,0.2442414614773629,0.6553659389683191,0.1792695484771609,0.7227365624644999,6541,3487,319,615,ok,2.244357399991713,1,HR Promotion,0.2541398331567077,96.0,"[0.22551794610618137, 0.22551794610618137, 0.22619971770453107, 0.23877737584902695, 0.23877737584902695, 0.24312245024586224, 0.24312245024586224, 0.24548764837333095, 0.24548764837333095, 0.2541398331567077, 0.2541398331567077, 0.2541398331567077]",False
8,VQC,quantum,LDA,gwo,1200,10961,642.7259870999842,"{'n_layers': 4, 'learning_rate': 0.23296748416952842, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.14770841255228406}",0.775750387738345,0.193158953722334,0.5144694533762058,0.280866003510825,0.6572646429226461,0.2096285367201423,0.7335027838451051,8023,2005,453,480,ok,2.0044199000112712,1,HR Promotion,0.2761279461279461,96.0,"[0.25488244959087575, 0.26079959256429847, 0.26149382759552253, 0.26149382759552253, 0.26487725332958795, 0.26487725332958795, 0.27022377653513696, 0.27022377653513696, 0.2749148573861217, 0.27612794612794617, 0.27612794612794617, 0.27612794612794617]",False
9,VQC,quantum,LDA,gwo,1200,10961,476.0929689999903,"{'n_layers': 6, 'learning_rate': 0.35435122022312504, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.3530952181688049}",0.3409360459812061,0.104389384983021,0.8896034297963559,0.1868527690229626,0.5897458712603638,0.1122272532506616,0.6940882784366689,2907,7121,103,830,ok,4.568376499984879,1,HR Promotion,0.2985669847023403,56.0,"[0.2688859575736382, 0.2688859575736382, 0.2985669847023403, 0.2985669847023403, 0.2985669847023403, 0.2985669847023403, 0.2985669847023403]",True
10,VQC,quantum,LDA,gwo,1200,10962,534.6339385000174,"{'n_layers': 3, 'learning_rate': 0.05502380253815982, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.053362463964177716}",0.6997810618500274,0.160863309352518,0.5985010706638115,0.2535722386028577,0.6538576354515707,0.1846283247713682,0.7174694581083032,7112,2916,375,559,ok,2.232480200007558,1,HR Promotion,0.2389370310937431,96.0,"[0.2215153136501451, 0.22837288155207233, 0.23304663311493332, 0.23304663311493332, 0.23304663311493332, 0.23304663311493332, 0.23706447585345833, 0.23893703109374317, 0.23893703109374317, 0.23893703109374317, 0.23893703109374317, 0.23893703109374317]",True
11,VQC,quantum,LDA,gwo,1200,10962,565.8483247000258,"{'n_layers': 3, 'learning_rate': 0.013718257794912507, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.35804167864542025}",0.6834519248312352,0.1664913203577064,0.6777301927194861,0.2673141891891892,0.6808575175803254,0.2121703019738602,0.7351170470007321,6859,3169,301,633,ok,2.0960991999600083,1,HR Promotion,0.2309366611042588,80.0,"[0.22506450645064505, 0.22828486467563666, 0.22828486467563666, 0.22849253310791773, 0.22901047501199823, 0.23093666110425884, 0.23093666110425884, 0.23093666110425884, 0.23093666110425884, 0.23093666110425884]",True
12,VQC,quantum,LDA,gwo,1200,10962,505.5345612000092,"{'n_layers': 6, 'learning_rate': 0.16630233389023488, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.5}",0.7546980478014961,0.1743970315398886,0.5032119914346895,0.2590245246624414,0.6406666259526859,0.1824098614138228,0.7038844767840624,7803,2225,464,470,ok,4.322228500037454,1,HR Promotion,0.2314645969180025,56.0,"[0.21144116672948, 0.22451787518038682, 0.23146459691800256, 0.23146459691800256, 0.23146459691800256, 0.23146459691800256, 0.23146459691800256]",True
13,VQC,quantum,LDA,gwo,1200,10961,602.8711673999787,"{'n_layers': 5, 'learning_rate': 0.004917592497953042, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.1735046870641993}",0.6612535352613813,0.1521521521521521,0.6516613076098606,0.2467031852302698,0.6569036494172159,0.1819439943940376,0.7176054956090792,6640,3388,325,608,ok,2.706090799998492,1,HR Promotion,0.2248042537172971,72.0,"[0.2120857699805068, 0.21444182689368826, 0.21999798711755233, 0.22078583961727036, 0.22480425371729718, 0.22480425371729718, 0.22480425371729718, 0.22480425371729718, 0.22480425371729718]",True
